lemma,target_tag,correct,total,accuracy
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;2;SG,2,55,3.64
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;3;PL,4,55,7.27
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;3;SG,3,55,5.45
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,54,55,98.18
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,1,55,1.82
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,54,55,98.18
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,46,55,83.64
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,38,55,69.09
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,49,55,89.09
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,40,55,72.73
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,10,55,18.18
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,39,55,70.91
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,15,55,27.27
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,10,55,18.18
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,10,55,18.18
ɾ e d e s ˈi ɾ,V;IND;PRS;1;PL,52,55,94.55
ɾ e d e s ˈi ɾ,V;IND;PRS;1;SG,54,55,98.18
ɾ e d e s ˈi ɾ,V;IND;PRS;2;PL,52,55,94.55
ɾ e d e s ˈi ɾ,V;IND;PRS;2;SG,54,55,98.18
ɾ e d e s ˈi ɾ,V;IND;PRS;3;PL,54,55,98.18
ɾ e d e s ˈi ɾ,V;IND;PRS;3;SG,54,55,98.18
ɾ e d e s ˈi ɾ,V;SBJV;PRS;1;PL,54,55,98.18
ɾ e d e s ˈi ɾ,V;SBJV;PRS;1;SG,54,55,98.18
ɾ e d e s ˈi ɾ,V;SBJV;PRS;2;PL,54,55,98.18
ɾ e d e s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
ɾ e d e s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
ɾ e d e s ˈi ɾ,V;SBJV;PRS;3;SG,54,55,98.18
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;1;SG,45,55,81.82
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;SG,54,55,98.18
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;1;SG,40,55,72.73
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;1;SG,44,55,80.0
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;2;PL,54,55,98.18
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;2;SG,45,55,81.82
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;3;PL,45,55,81.82
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;3;SG,45,55,81.82
