lemma,target_tag,correct,total,accuracy
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;2;SG,6,55,10.91
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;3;PL,4,55,7.27
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;3;SG,7,55,12.73
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,54,55,98.18
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,48,55,87.27
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,54,55,98.18
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,49,55,89.09
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,53,55,96.36
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,52,55,94.55
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,18,55,32.73
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,33,55,60.0
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,24,55,43.64
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,25,55,45.45
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,22,55,40.0
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,33,55,60.0
ɾ e d e s ˈi ɾ,V;IND;PRS;1;PL,10,55,18.18
ɾ e d e s ˈi ɾ,V;IND;PRS;1;SG,21,55,38.18
ɾ e d e s ˈi ɾ,V;IND;PRS;2;PL,6,55,10.91
ɾ e d e s ˈi ɾ,V;IND;PRS;2;SG,28,55,50.91
ɾ e d e s ˈi ɾ,V;IND;PRS;3;PL,33,55,60.0
ɾ e d e s ˈi ɾ,V;IND;PRS;3;SG,31,55,56.36
ɾ e d e s ˈi ɾ,V;SBJV;PRS;1;PL,34,55,61.82
ɾ e d e s ˈi ɾ,V;SBJV;PRS;1;SG,22,55,40.0
ɾ e d e s ˈi ɾ,V;SBJV;PRS;2;PL,38,55,69.09
ɾ e d e s ˈi ɾ,V;SBJV;PRS;2;SG,27,55,49.09
ɾ e d e s ˈi ɾ,V;SBJV;PRS;3;PL,20,55,36.36
ɾ e d e s ˈi ɾ,V;SBJV;PRS;3;SG,22,55,40.0
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;1;PL,35,55,63.64
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;2;PL,33,55,60.0
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;2;SG,49,55,89.09
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;3;SG,49,55,89.09
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;SG,48,55,87.27
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;PL,53,55,96.36
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;SG,42,55,76.36
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;PL,48,55,87.27
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;SG,48,55,87.27
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;1;PL,35,55,63.64
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;2;PL,43,55,78.18
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;2;SG,41,55,74.55
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;3;SG,47,55,85.45
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;1;PL,53,55,96.36
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;1;SG,52,55,94.55
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;2;PL,54,55,98.18
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;2;SG,42,55,76.36
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;3;PL,42,55,76.36
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;3;SG,53,55,96.36
