lemma,target_tag,correct,total,accuracy
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,28,55,50.91
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,27,55,49.09
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,35,55,63.64
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,33,55,60.0
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,25,55,45.45
ɾ e d e s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
ɾ e d e s ˈi ɾ,V;IND;PRS;1;SG,45,55,81.82
ɾ e d e s ˈi ɾ,V;IND;PRS;2;PL,52,55,94.55
ɾ e d e s ˈi ɾ,V;IND;PRS;2;SG,49,55,89.09
ɾ e d e s ˈi ɾ,V;IND;PRS;3;PL,52,55,94.55
ɾ e d e s ˈi ɾ,V;IND;PRS;3;SG,47,55,85.45
ɾ e d e s ˈi ɾ,V;SBJV;PRS;1;PL,54,55,98.18
ɾ e d e s ˈi ɾ,V;SBJV;PRS;1;SG,45,55,81.82
ɾ e d e s ˈi ɾ,V;SBJV;PRS;2;PL,52,55,94.55
ɾ e d e s ˈi ɾ,V;SBJV;PRS;2;SG,45,55,81.82
ɾ e d e s ˈi ɾ,V;SBJV;PRS;3;PL,45,55,81.82
ɾ e d e s ˈi ɾ,V;SBJV;PRS;3;SG,45,55,81.82
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
